seq,phase_idx,send_ts_ms
6444,1,1776716175123
6445,1,1776716175124
6446,1,1776716175125
6447,1,1776716175127
6448,1,1776716175128
6449,1,1776716175129
6450,1,1776716175130
6451,1,1776716175132
6452,1,1776716175133
6453,1,1776716175134
6454,1,1776716175135
6455,1,1776716175136
6456,1,1776716175138
6457,1,1776716175139
6458,1,1776716175140
6459,1,1776716175141
6460,1,1776716175143
6461,1,1776716175144
6462,1,1776716175145
6463,1,1776716175146
6464,1,1776716175148
6465,1,1776716175149
6466,1,1776716175150
6467,1,1776716175151
6468,1,1776716175153
6469,1,1776716175154
6470,1,1776716175155
6471,1,1776716175156
6472,1,1776716175157
6473,1,1776716175159
6474,1,1776716175160
6475,1,1776716175161
6476,1,1776716175162
6477,1,1776716175164
6478,1,1776716175165
6479,1,1776716175166
6480,1,1776716175167
6481,1,1776716175169
6482,1,1776716175170
6483,1,1776716175171
6484,1,1776716175173
6485,1,1776716175174
6486,1,1776716175175
6487,1,1776716175176
6488,1,1776716175178
6489,1,1776716175179
6490,1,1776716175180
6491,1,1776716175182
6492,1,1776716175183
6493,1,1776716175184
6494,1,1776716175185
6495,1,1776716175187
6496,1,1776716175188
6497,1,1776716175189
6498,1,1776716175190
6499,1,1776716175192
6500,1,1776716175193
6501,1,1776716175194
6502,1,1776716175195
6503,1,1776716175197
6504,1,1776716175198
6505,1,1776716175199
6506,1,1776716175200
6507,1,1776716175201
6508,1,1776716175203
6509,1,1776716175204
6510,1,1776716175205
6511,1,1776716175206
6512,1,1776716175208
6513,1,1776716175209
6514,1,1776716175210
6515,1,1776716175211
6516,1,1776716175213
6517,1,1776716175214
6518,1,1776716175215
6519,1,1776716175216
6520,1,1776716175218
6521,1,1776716175219
6522,1,1776716175220
6523,1,1776716175221
6524,1,1776716175223
6525,1,1776716175224
6526,1,1776716175225
6527,1,1776716175226
6528,1,1776716175228
6529,1,1776716175229
6530,1,1776716175230
6531,1,1776716175231
6532,1,1776716175232
6533,1,1776716175234
6534,1,1776716175235
6535,1,1776716175236
6536,1,1776716175237
6537,1,1776716175239
6538,1,1776716175240
6539,1,1776716175241
6540,1,1776716175242
6541,1,1776716175244
6542,1,1776716175245
6543,1,1776716175246
6544,1,1776716175247
6545,1,1776716175248
6546,1,1776716175250
6547,1,1776716175251
6548,1,1776716175252
6549,1,1776716175253
6550,1,1776716175255
6551,1,1776716175256
6552,1,1776716175257
6553,1,1776716175258
6554,1,1776716175260
6555,1,1776716175261
6556,1,1776716175262
6557,1,1776716175264
6558,1,1776716175265
6559,1,1776716175266
6560,1,1776716175268
6561,1,1776716175269
6562,1,1776716175270
6563,1,1776716175271
6564,1,1776716175273
6565,1,1776716175274
6566,1,1776716175275
6567,1,1776716175277
6568,1,1776716175278
6569,1,1776716175279
6570,1,1776716175280
6571,1,1776716175282
6572,1,1776716175283
6573,1,1776716175284
6574,1,1776716175285
6575,1,1776716175287
6576,1,1776716175288
6577,1,1776716175289
6578,1,1776716175291
6579,1,1776716175292
6580,1,1776716175293
6581,1,1776716175294
6582,1,1776716175296
6583,1,1776716175297
6584,1,1776716175298
6585,1,1776716175299
6586,1,1776716175300
6587,1,1776716175302
6588,1,1776716175303
6589,1,1776716175304
6590,1,1776716175305
6591,1,1776716175307
6592,1,1776716175308
6593,1,1776716175309
6594,1,1776716175310
6595,1,1776716175312
6596,1,1776716175313
6597,1,1776716175314
6598,1,1776716175315
6599,1,1776716175316
6600,1,1776716175318
6601,1,1776716175319
6602,1,1776716175320
6603,1,1776716175321
6604,1,1776716175323
6605,1,1776716175324
6606,1,1776716175325
6607,1,1776716175326
6608,1,1776716175328
6609,1,1776716175329
6610,1,1776716175330
6611,1,1776716175331
6612,1,1776716175332
6613,1,1776716175334
6614,1,1776716175335
6615,1,1776716175336
6616,1,1776716175338
6617,1,1776716175339
6618,1,1776716175340
6619,1,1776716175341
6620,1,1776716175343
6621,1,1776716175344
6622,1,1776716175345
6623,1,1776716175346
6624,1,1776716175348
6625,1,1776716175349
6626,1,1776716175350
6627,1,1776716175351
6628,1,1776716175353
6629,1,1776716175354
6630,1,1776716175355
6631,1,1776716175356
6632,1,1776716175357
6633,1,1776716175359
6634,1,1776716175360
6635,1,1776716175361
6636,1,1776716175362
6637,1,1776716175364
6638,1,1776716175365
6639,1,1776716175366
6640,1,1776716175367
6641,1,1776716175369
6642,1,1776716175370
6643,1,1776716175371
6644,1,1776716175373
6645,1,1776716175374
6646,1,1776716175375
6647,1,1776716175376
6648,1,1776716175378
6649,1,1776716175379
6650,1,1776716175380
6651,1,1776716175381
6652,1,1776716175383
6653,1,1776716175384
6654,1,1776716175385
6655,1,1776716175386
6656,1,1776716175388
6657,1,1776716175389
6658,1,1776716175390
6659,1,1776716175391
6660,1,1776716175392
6661,1,1776716175394
6662,1,1776716175395
6663,1,1776716175396
6664,1,1776716175398
6665,1,1776716175399
6666,1,1776716175400
6667,1,1776716175401
6668,1,1776716175403
6669,1,1776716175404
6670,1,1776716175405
6671,1,1776716175407
6672,1,1776716175408
6673,1,1776716175409
6674,1,1776716175410
6675,1,1776716175411
6676,1,1776716175413
6677,1,1776716175414
6678,1,1776716175415
6679,1,1776716175416
6680,1,1776716175418
6681,1,1776716175419
6682,1,1776716175420
6683,1,1776716175421
6684,1,1776716175422
6685,1,1776716175424
6686,1,1776716175425
6687,1,1776716175426
6688,1,1776716175427
6689,1,1776716175429
6690,1,1776716175430
6691,1,1776716175431
6692,1,1776716175432
6693,1,1776716175434
6694,1,1776716175435
6695,1,1776716175436
6696,1,1776716175437
6697,1,1776716175439
6698,1,1776716175440
6699,1,1776716175441
6700,1,1776716175442
6701,1,1776716175444
6702,1,1776716175445
6703,1,1776716175446
6704,1,1776716175447
6705,1,1776716175448
6706,1,1776716175450
6707,1,1776716175451
6708,1,1776716175452
6709,1,1776716175453
6710,1,1776716175455
6711,1,1776716175456
6712,1,1776716175457
6713,1,1776716175458
6714,1,1776716175460
6715,1,1776716175461
6716,1,1776716175462
6717,1,1776716175463
6718,1,1776716175465
6719,1,1776716175466
6720,1,1776716175467
6721,1,1776716175469
6722,1,1776716175470
6723,1,1776716175471
6724,1,1776716175473
6725,1,1776716175474
6726,1,1776716175475
6727,1,1776716175476
6728,1,1776716175477
6729,1,1776716175479
6730,1,1776716175480
6731,1,1776716175481
6732,1,1776716175483
6733,1,1776716175484
6734,1,1776716175485
6735,1,1776716175486
6736,1,1776716175488
6737,1,1776716175489
6738,1,1776716175490
6739,1,1776716175491
6740,1,1776716175492
6741,1,1776716175494
6742,1,1776716175495
6743,1,1776716175496
6744,1,1776716175497
6745,1,1776716175499
6746,1,1776716175500
6747,1,1776716175501
6748,1,1776716175502
6749,1,1776716175504
6750,1,1776716175505
6751,1,1776716175506
6752,1,1776716175508
6753,1,1776716175509
6754,1,1776716175510
6755,1,1776716175511
6756,1,1776716175512
6757,1,1776716175514
6758,1,1776716175515
6759,1,1776716175516
6760,1,1776716175517
6761,1,1776716175519
6762,1,1776716175521
6763,1,1776716175523
6764,1,1776716175524
6765,1,1776716175525
6766,1,1776716175527
6767,1,1776716175528
6768,1,1776716175529
6769,1,1776716175531
6770,1,1776716175532
6771,1,1776716175533
6772,1,1776716175535
6773,1,1776716175536
6774,1,1776716175537
6775,1,1776716175539
6776,1,1776716175541
6777,1,1776716175542
6778,1,1776716175543
6779,1,1776716175546
6780,1,1776716175548
6781,1,1776716175550
6782,1,1776716175552
6783,1,1776716175553
6784,1,1776716175554
6785,1,1776716175556
6786,1,1776716175557
6787,1,1776716175559
6788,1,1776716175560
6789,1,1776716175561
6790,1,1776716175563
6791,1,1776716175566
6792,1,1776716175567
6793,1,1776716175569
6794,1,1776716175571
6795,1,1776716175573
6796,1,1776716175575
6797,1,1776716175577
6798,1,1776716175580
6799,1,1776716175582
6800,1,1776716175583
6801,1,1776716175586
6802,1,1776716175587
6803,1,1776716175589
6804,1,1776716175590
6805,1,1776716175591
6806,1,1776716175592
6807,1,1776716175594
6808,1,1776716175595
6809,1,1776716175596
6810,1,1776716175598
6811,1,1776716175599
6812,1,1776716175600
6813,1,1776716175602
6814,1,1776716175604
6815,1,1776716175605
6816,1,1776716175607
6817,1,1776716175608
6818,1,1776716175611
6819,1,1776716175612
6820,1,1776716175613
6821,1,1776716175615
6822,1,1776716175616
6823,1,1776716175617
6824,1,1776716175619
6825,1,1776716175620
6826,1,1776716175622
6827,1,1776716175623
6828,1,1776716175624
6829,1,1776716175625
6830,1,1776716175627
6831,1,1776716175628
6832,1,1776716175629
6833,1,1776716175631
6834,1,1776716175632
6835,1,1776716175633
6836,1,1776716175635
6837,1,1776716175636
6838,1,1776716175637
6839,1,1776716175639
6840,1,1776716175640
6841,1,1776716175643
6842,1,1776716175644
6843,1,1776716175645
6844,1,1776716175647
6845,1,1776716175648
6846,1,1776716175649
6847,1,1776716175651
6848,1,1776716175652
6849,1,1776716175653
6850,1,1776716175655
6851,1,1776716175656
6852,1,1776716175657
6853,1,1776716175659
6854,1,1776716175662
6855,1,1776716175663
6856,1,1776716175666
6857,1,1776716175667
6858,1,1776716175669
6859,1,1776716175671
6860,1,1776716175672
6861,1,1776716175674
6862,1,1776716175675
6863,1,1776716175677
6864,1,1776716175678
6865,1,1776716175681
6866,1,1776716175682
6867,1,1776716175683
6868,1,1776716175685
6869,1,1776716175688
6870,1,1776716175689
6871,1,1776716175691
6872,1,1776716175693
6873,1,1776716175695
6874,1,1776716175696
6875,1,1776716175697
6876,1,1776716175699
6877,1,1776716175700
6878,1,1776716175703
6879,1,1776716175704
6880,1,1776716175706
6881,1,1776716175707
6882,1,1776716175708
6883,1,1776716175710
6884,1,1776716175712
6885,1,1776716175714
6886,1,1776716175716
6887,1,1776716175718
6888,1,1776716175721
6889,1,1776716175722
6890,1,1776716175723
6891,1,1776716175725
6892,1,1776716175727
6893,1,1776716175728
6894,1,1776716175730
6895,1,1776716175731
6896,1,1776716175733
6897,1,1776716175735
6898,1,1776716175737
6899,1,1776716175738
6900,1,1776716175741
6901,1,1776716175743
6902,1,1776716175745
6903,1,1776716175748
6904,1,1776716175750
6905,1,1776716175751
6906,1,1776716175752
6907,1,1776716175754
6908,1,1776716175755
6909,1,1776716175758
6910,1,1776716175759
6911,1,1776716175760
6912,1,1776716175762
6913,1,1776716175764
6914,1,1776716175766
6915,1,1776716175767
6916,1,1776716175768
6917,1,1776716175770
6918,1,1776716175771
6919,1,1776716175774
6920,1,1776716175775
6921,1,1776716175777
6922,1,1776716175780
6923,1,1776716175781
6924,1,1776716175782
6925,1,1776716175784
6926,1,1776716175785
6927,1,1776716175788
6928,1,1776716175789
6929,1,1776716175790
6930,1,1776716175792
6931,1,1776716175793
6932,1,1776716175794
6933,1,1776716175796
6934,1,1776716175797
6935,1,1776716175799
6936,1,1776716175800
6937,1,1776716175801
6938,1,1776716175803
6939,1,1776716175805
6940,1,1776716175807
6941,1,1776716175809
6942,1,1776716175810
6943,1,1776716175811
6944,1,1776716175813
6945,1,1776716175816
6946,1,1776716175819
6947,1,1776716175821
6948,1,1776716175823
6949,1,1776716175824
6950,1,1776716175826
6951,1,1776716175827
6952,1,1776716175828
6953,1,1776716175830
6954,1,1776716175831
6955,1,1776716175832
6956,1,1776716175833
6957,1,1776716175835
6958,1,1776716175836
6959,1,1776716175837
6960,1,1776716175839
6961,1,1776716175840
6962,1,1776716175842
6963,1,1776716175843
6964,1,1776716175845
6965,1,1776716175846
6966,1,1776716175847
6967,1,1776716175852
6968,1,1776716175853
6969,1,1776716175854
6970,1,1776716175856
6971,1,1776716175857
6972,1,1776716175859
6973,1,1776716175860
6974,1,1776716175864
6975,1,1776716175865
6976,1,1776716175867
6977,1,1776716175869
6978,1,1776716175871
6979,1,1776716175872
6980,1,1776716175875
6981,1,1776716175876
6982,1,1776716175877
6983,1,1776716175879
6984,1,1776716175880
6985,1,1776716175881
6986,1,1776716175882
6987,1,1776716175884
6988,1,1776716175885
6989,1,1776716175886
6990,1,1776716175888
6991,1,1776716175889
6992,1,1776716175890
6993,1,1776716175892
6994,1,1776716175893
6995,1,1776716175894
6996,1,1776716175895
6997,1,1776716175897
6998,1,1776716175898
6999,1,1776716175899
7000,1,1776716175900
7001,1,1776716175902
7002,1,1776716175903
7003,1,1776716175904
7004,1,1776716175906
7005,1,1776716175907
7006,1,1776716175908
7007,1,1776716175909
7008,1,1776716175911
7009,1,1776716175912
7010,1,1776716175913
7011,1,1776716175914
7012,1,1776716175916
7013,1,1776716175917
7014,1,1776716175918
7015,1,1776716175919
7016,1,1776716175920
7017,1,1776716175922
7018,1,1776716175923
7019,1,1776716175924
7020,1,1776716175925
7021,1,1776716175927
7022,1,1776716175928
7023,1,1776716175929
7024,1,1776716175930
7025,1,1776716175931
7026,1,1776716175933
7027,1,1776716175934
7028,1,1776716175935
7029,1,1776716175936
7030,1,1776716175938
7031,1,1776716175939
7032,1,1776716175940
7033,1,1776716175941
7034,1,1776716175943
7035,1,1776716175944
7036,1,1776716175945
7037,1,1776716175946
7038,1,1776716175947
7039,1,1776716175949
7040,1,1776716175950
7041,1,1776716175951
7042,1,1776716175952
7043,1,1776716175954
7044,1,1776716175955
7045,1,1776716175956
7046,1,1776716175957
7047,1,1776716175959
7048,1,1776716175960
7049,1,1776716175961
7050,1,1776716175962
7051,1,1776716175964
7052,1,1776716175965
7053,1,1776716175966
7054,1,1776716175968
7055,1,1776716175969
7056,1,1776716175970
7057,1,1776716175971
7058,1,1776716175973
7059,1,1776716175974
7060,1,1776716175975
7061,1,1776716175977
7062,1,1776716175978
7063,1,1776716175979
7064,1,1776716175980
7065,1,1776716175982
7066,1,1776716175983
7067,1,1776716175984
7068,1,1776716175986
7069,1,1776716175988
7070,1,1776716175989
7071,1,1776716175991
7072,1,1776716175992
7073,1,1776716175993
7074,1,1776716175994
7075,1,1776716175996
7076,1,1776716175997
7077,1,1776716175998
7078,1,1776716175999
7079,1,1776716176001
7080,1,1776716176002
7081,1,1776716176003
7082,1,1776716176004
7083,1,1776716176006
7084,1,1776716176007
7085,1,1776716176008
7086,1,1776716176009
7087,1,1776716176011
7088,1,1776716176012
7089,1,1776716176013
7090,1,1776716176014
7091,1,1776716176016
7092,1,1776716176017
7093,1,1776716176018
7094,1,1776716176019
7095,1,1776716176020
7096,1,1776716176022
7097,1,1776716176023
7098,1,1776716176024
7099,1,1776716176025
7100,1,1776716176027
7101,1,1776716176028
7102,1,1776716176029
7103,1,1776716176030
7104,1,1776716176032
7105,1,1776716176033
7106,1,1776716176034
7107,1,1776716176035
7108,1,1776716176037
7109,1,1776716176038
7110,1,1776716176039
7111,1,1776716176040
7112,1,1776716176041
7113,1,1776716176043
7114,1,1776716176044
7115,1,1776716176045
7116,1,1776716176046
7117,1,1776716176048
7118,1,1776716176049
7119,1,1776716176050
7120,1,1776716176051
7121,1,1776716176053
7122,1,1776716176054
7123,1,1776716176055
7124,1,1776716176056
7125,1,1776716176058
7126,1,1776716176059
7127,1,1776716176060
7128,1,1776716176061
7129,1,1776716176063
7130,1,1776716176064
7131,1,1776716176065
7132,1,1776716176066
7133,1,1776716176068
7134,1,1776716176069
7135,1,1776716176070
7136,1,1776716176071
7137,1,1776716176073
7138,1,1776716176074
7139,1,1776716176075
7140,1,1776716176076
7141,1,1776716176078
7142,1,1776716176079
7143,1,1776716176080
7144,1,1776716176082
7145,1,1776716176083
7146,1,1776716176084
7147,1,1776716176085
7148,1,1776716176087
7149,1,1776716176088
7150,1,1776716176089
7151,1,1776716176090
7152,1,1776716176091
7153,1,1776716176093
7154,1,1776716176094
7155,1,1776716176095
7156,1,1776716176096
7157,1,1776716176098
7158,1,1776716176099
7159,1,1776716176100
7160,1,1776716176101
7161,1,1776716176103
7162,1,1776716176104
7163,1,1776716176105
7164,1,1776716176106
7165,1,1776716176108
7166,1,1776716176109
7167,1,1776716176110
7168,1,1776716176111
7169,1,1776716176113
7170,1,1776716176114
7171,1,1776716176115
7172,1,1776716176116
7173,1,1776716176118
7174,1,1776716176119
7175,1,1776716176120
7176,1,1776716176121
7177,1,1776716176123
7178,1,1776716176124
7179,1,1776716176125
7180,1,1776716176126
7181,1,1776716176127
7182,1,1776716176129
7183,1,1776716176130
7184,1,1776716176131
7185,1,1776716176132
7186,1,1776716176134
7187,1,1776716176135
7188,1,1776716176136
7189,1,1776716176137
7190,1,1776716176139
7191,1,1776716176140
7192,1,1776716176141
7193,1,1776716176142
7194,1,1776716176143
7195,1,1776716176145
7196,1,1776716176146
7197,1,1776716176147
7198,1,1776716176148
7199,1,1776716176150
7200,1,1776716176151
7201,1,1776716176152
7202,1,1776716176153
7203,1,1776716176155
7204,1,1776716176156
7205,1,1776716176157
7206,1,1776716176158
7207,1,1776716176159
7208,1,1776716176161
7209,1,1776716176162
7210,1,1776716176163
7211,1,1776716176164
7212,1,1776716176166
7213,1,1776716176167
7214,1,1776716176168
7215,1,1776716176169
7216,1,1776716176171
7217,1,1776716176172
7218,1,1776716176173
7219,1,1776716176175
7220,1,1776716176176
7221,1,1776716176177
7222,1,1776716176178
7223,1,1776716176180
7224,1,1776716176181
7225,1,1776716176182
7226,1,1776716176183
7227,1,1776716176185
7228,1,1776716176186
7229,1,1776716176187
7230,1,1776716176188
7231,1,1776716176190
7232,1,1776716176191
7233,1,1776716176192
7234,1,1776716176193
7235,1,1776716176195
7236,1,1776716176196
7237,1,1776716176197
7238,1,1776716176198
7239,1,1776716176200
7240,1,1776716176201
7241,1,1776716176202
7242,1,1776716176203
7243,1,1776716176205
7244,1,1776716176206
7245,1,1776716176207
7246,1,1776716176209
7247,1,1776716176210
7248,1,1776716176212
7249,1,1776716176213
7250,1,1776716176214
7251,1,1776716176215
7252,1,1776716176217
7253,1,1776716176218
7254,1,1776716176219
7255,1,1776716176220
7256,1,1776716176221
7257,1,1776716176223
7258,1,1776716176224
7259,1,1776716176225
7260,1,1776716176226
7261,1,1776716176228
7262,1,1776716176229
7263,1,1776716176230
7264,1,1776716176231
7265,1,1776716176233
7266,1,1776716176234
7267,1,1776716176235
7268,1,1776716176236
7269,1,1776716176238
7270,1,1776716176239
7271,1,1776716176240
7272,1,1776716176241
7273,1,1776716176242
7274,1,1776716176244
7275,1,1776716176245
7276,1,1776716176246
7277,1,1776716176247
7278,1,1776716176249
7279,1,1776716176250
7280,1,1776716176251
7281,1,1776716176252
7282,1,1776716176254
7283,1,1776716176255
7284,1,1776716176256
7285,1,1776716176257
7286,1,1776716176259
7287,1,1776716176260
7288,1,1776716176261
7289,1,1776716176262
7290,1,1776716176263
7291,1,1776716176265
7292,1,1776716176266
7293,1,1776716176267
7294,1,1776716176268
7295,1,1776716176270
7296,1,1776716176271
7297,1,1776716176272
7298,1,1776716176273
7299,1,1776716176275
7300,1,1776716176276
7301,1,1776716176277
7302,1,1776716176279
7303,1,1776716176280
7304,1,1776716176281
7305,1,1776716176282
7306,1,1776716176284
7307,1,1776716176285
7308,1,1776716176286
7309,1,1776716176287
7310,1,1776716176289
7311,1,1776716176290
7312,1,1776716176291
7313,1,1776716176293
7314,1,1776716176294
7315,1,1776716176295
7316,1,1776716176297
7317,1,1776716176298
7318,1,1776716176299
7319,1,1776716176304
7320,1,1776716176306
7321,1,1776716176308
7322,1,1776716176310
7323,1,1776716176312
7324,1,1776716176314
7325,1,1776716176315
7326,1,1776716176316
7327,1,1776716176318
7328,1,1776716176319
7329,1,1776716176321
7330,1,1776716176322
7331,1,1776716176324
7332,1,1776716176325
7333,1,1776716176326
7334,1,1776716176327
7335,1,1776716176329
7336,1,1776716176330
7337,1,1776716176332
7338,1,1776716176333
7339,1,1776716176334
7340,1,1776716176336
7341,1,1776716176337
7342,1,1776716176338
7343,1,1776716176340
7344,1,1776716176341
7345,1,1776716176343
7346,1,1776716176344
7347,1,1776716176346
7348,1,1776716176347
7349,1,1776716176349
7350,1,1776716176350
7351,1,1776716176351
7352,1,1776716176352
7353,1,1776716176354
7354,1,1776716176355
7355,1,1776716176356
7356,1,1776716176358
7357,1,1776716176359
7358,1,1776716176360
7359,1,1776716176362
7360,1,1776716176365
7361,1,1776716176366
7362,1,1776716176367
7363,1,1776716176369
7364,1,1776716176371
7365,1,1776716176372
7366,1,1776716176374
7367,1,1776716176375
7368,1,1776716176378
7369,1,1776716176379
7370,1,1776716176381
7371,1,1776716176383
7372,1,1776716176385
7373,1,1776716176386
7374,1,1776716176388
7375,1,1776716176389
7376,1,1776716176391
7377,1,1776716176393
7378,1,1776716176394
7379,1,1776716176396
7380,1,1776716176397
7381,1,1776716176401
7382,1,1776716176402
7383,1,1776716176403
7384,1,1776716176405
7385,1,1776716176406
7386,1,1776716176407
7387,1,1776716176409
7388,1,1776716176410
7389,1,1776716176412
7390,1,1776716176415
7391,1,1776716176416
7392,1,1776716176417
7393,1,1776716176419
7394,1,1776716176420
7395,1,1776716176421
7396,1,1776716176423
7397,1,1776716176425
7398,1,1776716176426
7399,1,1776716176428
7400,1,1776716176430
7401,1,1776716176431
7402,1,1776716176433
7403,1,1776716176436
7404,1,1776716176437
7405,1,1776716176439
7406,1,1776716176440
7407,1,1776716176442
7408,1,1776716176443
7409,1,1776716176445
7410,1,1776716176448
7411,1,1776716176449
7412,1,1776716176451
7413,1,1776716176452
7414,1,1776716176454
7415,1,1776716176455
7416,1,1776716176458
7417,1,1776716176459
7418,1,1776716176461
7419,1,1776716176462
7420,1,1776716176463
7421,1,1776716176465
7422,1,1776716176467
7423,1,1776716176468
7424,1,1776716176471
7425,1,1776716176472
7426,1,1776716176474
7427,1,1776716176475
7428,1,1776716176476
7429,1,1776716176478
7430,1,1776716176480
7431,1,1776716176481
7432,1,1776716176483
7433,1,1776716176485
7434,1,1776716176486
7435,1,1776716176487
7436,1,1776716176489
7437,1,1776716176491
7438,1,1776716176492
7439,1,1776716176494
7440,1,1776716176495
7441,1,1776716176496
7442,1,1776716176500
7443,1,1776716176501
7444,1,1776716176502
7445,1,1776716176504
7446,1,1776716176505
7447,1,1776716176506
7448,1,1776716176508
7449,1,1776716176509
7450,1,1776716176510
7451,1,1776716176512
7452,1,1776716176514
7453,1,1776716176515
7454,1,1776716176517
7455,1,1776716176519
7456,1,1776716176520
7457,1,1776716176522
7458,1,1776716176523
7459,1,1776716176526
7460,1,1776716176527
7461,1,1776716176528
7462,1,1776716176530
7463,1,1776716176531
7464,1,1776716176533
7465,1,1776716176536
7466,1,1776716176537
7467,1,1776716176538
7468,1,1776716176540
7469,1,1776716176541
7470,1,1776716176543
7471,1,1776716176544
7472,1,1776716176546
7473,1,1776716176549
7474,1,1776716176550
7475,1,1776716176552
7476,1,1776716176553
7477,1,1776716176555
7478,1,1776716176556
7479,1,1776716176558
7480,1,1776716176561
7481,1,1776716176562
7482,1,1776716176564
7483,1,1776716176565
7484,1,1776716176566
7485,1,1776716176568
7486,1,1776716176569
7487,1,1776716176570
7488,1,1776716176572
7489,1,1776716176573
7490,1,1776716176576
7491,1,1776716176577
7492,1,1776716176579
7493,1,1776716176580
7494,1,1776716176581
7495,1,1776716176582
7496,1,1776716176584
7497,1,1776716176585
7498,1,1776716176587
7499,1,1776716176588
7500,1,1776716176589
7501,1,1776716176592
7502,1,1776716176593
7503,1,1776716176594
7504,1,1776716176596
7505,1,1776716176597
7506,1,1776716176598
7507,1,1776716176600
7508,1,1776716176603
7509,1,1776716176604
