seq,phase_idx,send_ts_ms
6444,1,1776956562386
6445,1,1776956562388
6446,1,1776956562389
6447,1,1776956562390
6448,1,1776956562392
6449,1,1776956562393
6450,1,1776956562394
6451,1,1776956562396
6452,1,1776956562397
6453,1,1776956562398
6454,1,1776956562400
6455,1,1776956562401
6456,1,1776956562402
6457,1,1776956562404
6458,1,1776956562405
6459,1,1776956562407
6460,1,1776956562408
6461,1,1776956562409
6462,1,1776956562411
6463,1,1776956562412
6464,1,1776956562414
6465,1,1776956562415
6466,1,1776956562417
6467,1,1776956562419
6468,1,1776956562420
6469,1,1776956562422
6470,1,1776956562423
6471,1,1776956562425
6472,1,1776956562426
6473,1,1776956562428
6474,1,1776956562429
6475,1,1776956562431
6476,1,1776956562432
6477,1,1776956562434
6478,1,1776956562435
6479,1,1776956562436
6480,1,1776956562438
6481,1,1776956562439
6482,1,1776956562441
6483,1,1776956562442
6484,1,1776956562443
6485,1,1776956562445
6486,1,1776956562446
6487,1,1776956562448
6488,1,1776956562449
6489,1,1776956562450
6490,1,1776956562452
6491,1,1776956562453
6492,1,1776956562455
6493,1,1776956562456
6494,1,1776956562458
6495,1,1776956562459
6496,1,1776956562460
6497,1,1776956562462
6498,1,1776956562463
6499,1,1776956562465
6500,1,1776956562466
6501,1,1776956562467
6502,1,1776956562469
6503,1,1776956562470
6504,1,1776956562472
6505,1,1776956562473
6506,1,1776956562474
6507,1,1776956562476
6508,1,1776956562477
6509,1,1776956562479
6510,1,1776956562480
6511,1,1776956562482
6512,1,1776956562483
6513,1,1776956562484
6514,1,1776956562486
6515,1,1776956562487
6516,1,1776956562489
6517,1,1776956562490
6518,1,1776956562491
6519,1,1776956562493
6520,1,1776956562494
6521,1,1776956562495
6522,1,1776956562497
6523,1,1776956562498
6524,1,1776956562500
6525,1,1776956562501
6526,1,1776956562502
6527,1,1776956562504
6528,1,1776956562505
6529,1,1776956562507
6530,1,1776956562508
6531,1,1776956562509
6532,1,1776956562511
6533,1,1776956562512
6534,1,1776956562513
6535,1,1776956562515
6536,1,1776956562516
6537,1,1776956562518
6538,1,1776956562519
6539,1,1776956562520
6540,1,1776956562522
6541,1,1776956562523
6542,1,1776956562525
6543,1,1776956562526
6544,1,1776956562528
6545,1,1776956562529
6546,1,1776956562530
6547,1,1776956562532
6548,1,1776956562533
6549,1,1776956562535
6550,1,1776956562536
6551,1,1776956562537
6552,1,1776956562539
6553,1,1776956562540
6554,1,1776956562542
6555,1,1776956562543
6556,1,1776956562544
6557,1,1776956562546
6558,1,1776956562547
6559,1,1776956562549
6560,1,1776956562550
6561,1,1776956562551
6562,1,1776956562553
6563,1,1776956562554
6564,1,1776956562556
6565,1,1776956562557
6566,1,1776956562559
6567,1,1776956562560
6568,1,1776956562561
6569,1,1776956562563
6570,1,1776956562564
6571,1,1776956562566
6572,1,1776956562567
6573,1,1776956562568
6574,1,1776956562570
6575,1,1776956562571
6576,1,1776956562573
6577,1,1776956562574
6578,1,1776956562576
6579,1,1776956562577
6580,1,1776956562578
6581,1,1776956562580
6582,1,1776956562581
6583,1,1776956562583
6584,1,1776956562584
6585,1,1776956562585
6586,1,1776956562587
6587,1,1776956562588
6588,1,1776956562590
6589,1,1776956562591
6590,1,1776956562592
6591,1,1776956562594
6592,1,1776956562595
6593,1,1776956562597
6594,1,1776956562598
6595,1,1776956562599
6596,1,1776956562601
6597,1,1776956562602
6598,1,1776956562604
6599,1,1776956562605
6600,1,1776956562607
6601,1,1776956562608
6602,1,1776956562609
6603,1,1776956562611
6604,1,1776956562612
6605,1,1776956562614
6606,1,1776956562615
6607,1,1776956562616
6608,1,1776956562618
6609,1,1776956562619
6610,1,1776956562621
6611,1,1776956562622
6612,1,1776956562624
6613,1,1776956562625
6614,1,1776956562627
6615,1,1776956562628
6616,1,1776956562630
6617,1,1776956562631
6618,1,1776956562632
6619,1,1776956562634
6620,1,1776956562635
6621,1,1776956562636
6622,1,1776956562638
6623,1,1776956562639
6624,1,1776956562640
6625,1,1776956562642
6626,1,1776956562643
6627,1,1776956562645
6628,1,1776956562646
6629,1,1776956562647
6630,1,1776956562649
6631,1,1776956562650
6632,1,1776956562651
6633,1,1776956562653
6634,1,1776956562654
6635,1,1776956562656
6636,1,1776956562657
6637,1,1776956562658
6638,1,1776956562660
6639,1,1776956562661
6640,1,1776956562662
6641,1,1776956562664
6642,1,1776956562665
6643,1,1776956562667
6644,1,1776956562668
6645,1,1776956562670
6646,1,1776956562671
6647,1,1776956562673
6648,1,1776956562674
6649,1,1776956562676
6650,1,1776956562677
6651,1,1776956562678
6652,1,1776956562680
6653,1,1776956562681
6654,1,1776956562683
6655,1,1776956562684
6656,1,1776956562686
6657,1,1776956562687
6658,1,1776956562689
6659,1,1776956562690
6660,1,1776956562691
6661,1,1776956562693
6662,1,1776956562694
6663,1,1776956562695
6664,1,1776956562697
6665,1,1776956562698
6666,1,1776956562700
6667,1,1776956562701
6668,1,1776956562703
6669,1,1776956562704
6670,1,1776956562705
6671,1,1776956562707
6672,1,1776956562708
6673,1,1776956562710
6674,1,1776956562711
6675,1,1776956562712
6676,1,1776956562714
6677,1,1776956562715
6678,1,1776956562717
6679,1,1776956562718
6680,1,1776956562719
6681,1,1776956562721
6682,1,1776956562722
6683,1,1776956562724
6684,1,1776956562725
6685,1,1776956562726
6686,1,1776956562728
6687,1,1776956562729
6688,1,1776956562731
6689,1,1776956562732
6690,1,1776956562733
6691,1,1776956562735
6692,1,1776956562736
6693,1,1776956562738
6694,1,1776956562739
6695,1,1776956562740
6696,1,1776956562742
6697,1,1776956562743
6698,1,1776956562745
6699,1,1776956562746
6700,1,1776956562748
6701,1,1776956562749
6702,1,1776956562751
6703,1,1776956562752
6704,1,1776956562753
6705,1,1776956562755
6706,1,1776956562756
6707,1,1776956562758
6708,1,1776956562759
6709,1,1776956562761
6710,1,1776956562762
6711,1,1776956562763
6712,1,1776956562765
6713,1,1776956562766
6714,1,1776956562767
6715,1,1776956562769
6716,1,1776956562770
6717,1,1776956562772
6718,1,1776956562773
6719,1,1776956562775
6720,1,1776956562776
6721,1,1776956562777
6722,1,1776956562779
6723,1,1776956562780
6724,1,1776956562782
6725,1,1776956562783
6726,1,1776956562784
6727,1,1776956562786
6728,1,1776956562787
6729,1,1776956562789
6730,1,1776956562790
6731,1,1776956562791
6732,1,1776956562793
6733,1,1776956562794
6734,1,1776956562796
6735,1,1776956562797
6736,1,1776956562799
6737,1,1776956562800
6738,1,1776956562801
6739,1,1776956562803
6740,1,1776956562804
6741,1,1776956562806
6742,1,1776956562807
6743,1,1776956562808
6744,1,1776956562810
6745,1,1776956562811
6746,1,1776956562813
6747,1,1776956562814
6748,1,1776956562816
6749,1,1776956562817
6750,1,1776956562819
6751,1,1776956562820
6752,1,1776956562822
6753,1,1776956562823
6754,1,1776956562824
6755,1,1776956562826
6756,1,1776956562827
6757,1,1776956562828
6758,1,1776956562830
6759,1,1776956562831
6760,1,1776956562833
6761,1,1776956562834
6762,1,1776956562835
6763,1,1776956562837
6764,1,1776956562838
6765,1,1776956562840
6766,1,1776956562841
6767,1,1776956562843
6768,1,1776956562844
6769,1,1776956562845
6770,1,1776956562847
6771,1,1776956562848
6772,1,1776956562850
6773,1,1776956562851
