seq,phase_idx,send_ts_ms
6444,1,1776957001405
6445,1,1776957001407
6446,1,1776957001408
6447,1,1776957001409
6448,1,1776957001411
6449,1,1776957001412
6450,1,1776957001413
6451,1,1776957001415
6452,1,1776957001416
6453,1,1776957001418
6454,1,1776957001419
6455,1,1776957001420
6456,1,1776957001422
6457,1,1776957001423
6458,1,1776957001424
6459,1,1776957001426
6460,1,1776957001427
6461,1,1776957001429
6462,1,1776957001430
6463,1,1776957001431
6464,1,1776957001433
6465,1,1776957001434
6466,1,1776957001435
6467,1,1776957001437
6468,1,1776957001438
6469,1,1776957001439
6470,1,1776957001441
6471,1,1776957001442
6472,1,1776957001444
6473,1,1776957001445
6474,1,1776957001446
6475,1,1776957001448
6476,1,1776957001449
6477,1,1776957001450
6478,1,1776957001452
6479,1,1776957001453
6480,1,1776957001455
6481,1,1776957001456
6482,1,1776957001457
6483,1,1776957001459
6484,1,1776957001460
6485,1,1776957001462
6486,1,1776957001463
6487,1,1776957001464
6488,1,1776957001466
6489,1,1776957001467
6490,1,1776957001469
6491,1,1776957001470
6492,1,1776957001471
6493,1,1776957001473
6494,1,1776957001474
6495,1,1776957001476
6496,1,1776957001477
6497,1,1776957001478
6498,1,1776957001480
6499,1,1776957001481
6500,1,1776957001483
6501,1,1776957001484
6502,1,1776957001485
6503,1,1776957001487
6504,1,1776957001488
6505,1,1776957001489
6506,1,1776957001491
6507,1,1776957001492
6508,1,1776957001493
6509,1,1776957001495
6510,1,1776957001496
6511,1,1776957001497
6512,1,1776957001498
6513,1,1776957001500
6514,1,1776957001501
6515,1,1776957001503
6516,1,1776957001504
6517,1,1776957001505
6518,1,1776957001507
6519,1,1776957001508
6520,1,1776957001509
6521,1,1776957001511
6522,1,1776957001512
6523,1,1776957001514
6524,1,1776957001515
6525,1,1776957001517
6526,1,1776957001518
6527,1,1776957001519
6528,1,1776957001521
6529,1,1776957001522
6530,1,1776957001523
6531,1,1776957001525
6532,1,1776957001526
6533,1,1776957001528
6534,1,1776957001529
6535,1,1776957001530
6536,1,1776957001532
6537,1,1776957001533
6538,1,1776957001535
6539,1,1776957001536
6540,1,1776957001537
6541,1,1776957001539
6542,1,1776957001540
6543,1,1776957001542
6544,1,1776957001543
6545,1,1776957001544
6546,1,1776957001546
6547,1,1776957001547
6548,1,1776957001549
6549,1,1776957001550
6550,1,1776957001552
6551,1,1776957001553
6552,1,1776957001554
6553,1,1776957001556
6554,1,1776957001557
6555,1,1776957001558
6556,1,1776957001560
6557,1,1776957001561
6558,1,1776957001565
6559,1,1776957001567
6560,1,1776957001568
6561,1,1776957001569
6562,1,1776957001571
6563,1,1776957001575
6564,1,1776957001577
6565,1,1776957001578
6566,1,1776957001580
6567,1,1776957001581
6568,1,1776957001582
6569,1,1776957001584
6570,1,1776957001585
6571,1,1776957001587
6572,1,1776957001593
6573,1,1776957001594
6574,1,1776957001595
6575,1,1776957001597
6576,1,1776957001598
6577,1,1776957001600
6578,1,1776957001601
6579,1,1776957001602
6580,1,1776957001604
6581,1,1776957001609
6582,1,1776957001610
6583,1,1776957001612
6584,1,1776957001613
6585,1,1776957001614
6586,1,1776957001616
6587,1,1776957001617
6588,1,1776957001619
6589,1,1776957001620
6590,1,1776957001621
6591,1,1776957001623
6592,1,1776957001624
6593,1,1776957001626
6594,1,1776957001627
6595,1,1776957001629
6596,1,1776957001633
6597,1,1776957001634
6598,1,1776957001636
6599,1,1776957001637
6600,1,1776957001639
6601,1,1776957001640
6602,1,1776957001641
6603,1,1776957001643
6604,1,1776957001644
6605,1,1776957001646
6606,1,1776957001647
6607,1,1776957001649
6608,1,1776957001650
6609,1,1776957001651
6610,1,1776957001653
6611,1,1776957001654
6612,1,1776957001655
6613,1,1776957001657
6614,1,1776957001658
6615,1,1776957001660
6616,1,1776957001661
6617,1,1776957001663
6618,1,1776957001667
6619,1,1776957001669
6620,1,1776957001670
6621,1,1776957001672
6622,1,1776957001674
6623,1,1776957001675
6624,1,1776957001677
6625,1,1776957001678
6626,1,1776957001680
6627,1,1776957001681
6628,1,1776957001683
6629,1,1776957001684
6630,1,1776957001685
6631,1,1776957001686
6632,1,1776957001688
6633,1,1776957001689
6634,1,1776957001690
6635,1,1776957001692
6636,1,1776957001693
6637,1,1776957001695
6638,1,1776957001696
6639,1,1776957001697
6640,1,1776957001699
6641,1,1776957001700
6642,1,1776957001702
6643,1,1776957001703
6644,1,1776957001707
6645,1,1776957001709
6646,1,1776957001710
6647,1,1776957001712
6648,1,1776957001713
6649,1,1776957001714
6650,1,1776957001716
6651,1,1776957001717
6652,1,1776957001719
6653,1,1776957001720
6654,1,1776957001722
6655,1,1776957001723
6656,1,1776957001724
6657,1,1776957001726
6658,1,1776957001727
6659,1,1776957001729
6660,1,1776957001731
6661,1,1776957001732
6662,1,1776957001734
6663,1,1776957001735
6664,1,1776957001737
6665,1,1776957001738
6666,1,1776957001743
6667,1,1776957001744
6668,1,1776957001745
6669,1,1776957001749
6670,1,1776957001750
6671,1,1776957001752
6672,1,1776957001753
6673,1,1776957001755
6674,1,1776957001756
6675,1,1776957001757
6676,1,1776957001759
6677,1,1776957001760
6678,1,1776957001761
6679,1,1776957001763
6680,1,1776957001764
6681,1,1776957001765
6682,1,1776957001767
6683,1,1776957001768
6684,1,1776957001769
6685,1,1776957001771
6686,1,1776957001774
6687,1,1776957001776
6688,1,1776957001777
6689,1,1776957001779
6690,1,1776957001780
6691,1,1776957001781
6692,1,1776957001783
6693,1,1776957001784
6694,1,1776957001786
6695,1,1776957001787
6696,1,1776957001788
6697,1,1776957001790
6698,1,1776957001791
6699,1,1776957001793
6700,1,1776957001794
6701,1,1776957001795
6702,1,1776957001797
6703,1,1776957001798
6704,1,1776957001799
6705,1,1776957001801
6706,1,1776957001803
6707,1,1776957001804
6708,1,1776957001806
6709,1,1776957001808
6710,1,1776957001809
6711,1,1776957001811
6712,1,1776957001812
6713,1,1776957001813
6714,1,1776957001815
6715,1,1776957001816
6716,1,1776957001818
6717,1,1776957001819
6718,1,1776957001821
6719,1,1776957001825
6720,1,1776957001827
6721,1,1776957001828
6722,1,1776957001830
6723,1,1776957001831
6724,1,1776957001832
6725,1,1776957001834
6726,1,1776957001835
6727,1,1776957001836
6728,1,1776957001838
6729,1,1776957001839
6730,1,1776957001841
6731,1,1776957001842
6732,1,1776957001844
6733,1,1776957001845
6734,1,1776957001846
6735,1,1776957001848
6736,1,1776957001849
6737,1,1776957001851
6738,1,1776957001852
6739,1,1776957001854
6740,1,1776957001855
6741,1,1776957001856
6742,1,1776957001858
6743,1,1776957001859
6744,1,1776957001860
6745,1,1776957001862
6746,1,1776957001865
6747,1,1776957001866
6748,1,1776957001868
6749,1,1776957001869
6750,1,1776957001871
6751,1,1776957001872
6752,1,1776957001874
6753,1,1776957001875
6754,1,1776957001876
6755,1,1776957001878
6756,1,1776957001879
6757,1,1776957001880
6758,1,1776957001882
6759,1,1776957001884
6760,1,1776957001885
6761,1,1776957001887
6762,1,1776957001888
6763,1,1776957001889
6764,1,1776957001891
6765,1,1776957001892
6766,1,1776957001894
6767,1,1776957001895
6768,1,1776957001897
6769,1,1776957001900
6770,1,1776957001902
6771,1,1776957001903
6772,1,1776957001905
6773,1,1776957001906
6774,1,1776957001907
6775,1,1776957001909
6776,1,1776957001910
6777,1,1776957001912
6778,1,1776957001913
6779,1,1776957001915
6780,1,1776957001916
6781,1,1776957001917
6782,1,1776957001919
6783,1,1776957001920
6784,1,1776957001921
6785,1,1776957001923
6786,1,1776957001924
6787,1,1776957001926
6788,1,1776957001927
6789,1,1776957001928
6790,1,1776957001930
6791,1,1776957001931
6792,1,1776957001932
6793,1,1776957001934
6794,1,1776957001935
6795,1,1776957001936
6796,1,1776957001938
6797,1,1776957001939
6798,1,1776957001940
6799,1,1776957001942
6800,1,1776957001943
6801,1,1776957001944
6802,1,1776957001946
6803,1,1776957001947
6804,1,1776957001949
6805,1,1776957001950
6806,1,1776957001951
6807,1,1776957001953
6808,1,1776957001954
6809,1,1776957001955
6810,1,1776957001957
6811,1,1776957001958
6812,1,1776957001960
6813,1,1776957001961
6814,1,1776957001962
6815,1,1776957001964
6816,1,1776957001965
6817,1,1776957001967
6818,1,1776957001968
6819,1,1776957001970
6820,1,1776957001971
6821,1,1776957001972
6822,1,1776957001974
6823,1,1776957001975
6824,1,1776957001977
6825,1,1776957001978
6826,1,1776957001979
6827,1,1776957001981
6828,1,1776957001982
6829,1,1776957001983
6830,1,1776957001985
6831,1,1776957001986
6832,1,1776957001987
6833,1,1776957001989
6834,1,1776957001990
6835,1,1776957001992
6836,1,1776957001993
6837,1,1776957001994
6838,1,1776957001996
6839,1,1776957001997
6840,1,1776957001998
6841,1,1776957002000
6842,1,1776957002001
6843,1,1776957002002
6844,1,1776957002004
6845,1,1776957002005
6846,1,1776957002007
6847,1,1776957002008
6848,1,1776957002009
6849,1,1776957002011
6850,1,1776957002012
6851,1,1776957002013
6852,1,1776957002015
6853,1,1776957002016
6854,1,1776957002018
6855,1,1776957002019
6856,1,1776957002020
6857,1,1776957002022
6858,1,1776957002023
6859,1,1776957002025
6860,1,1776957002026
6861,1,1776957002027
6862,1,1776957002029
6863,1,1776957002030
6864,1,1776957002032
6865,1,1776957002033
6866,1,1776957002035
6867,1,1776957002036
6868,1,1776957002038
6869,1,1776957002039
6870,1,1776957002040
6871,1,1776957002042
6872,1,1776957002043
6873,1,1776957002045
6874,1,1776957002046
6875,1,1776957002047
6876,1,1776957002049
6877,1,1776957002050
6878,1,1776957002051
6879,1,1776957002053
6880,1,1776957002054
6881,1,1776957002056
6882,1,1776957002057
6883,1,1776957002059
6884,1,1776957002060
6885,1,1776957002061
6886,1,1776957002062
6887,1,1776957002064
6888,1,1776957002065
6889,1,1776957002066
6890,1,1776957002068
6891,1,1776957002069
6892,1,1776957002071
6893,1,1776957002072
6894,1,1776957002073
6895,1,1776957002075
6896,1,1776957002076
6897,1,1776957002077
6898,1,1776957002079
6899,1,1776957002081
6900,1,1776957002082
6901,1,1776957002083
6902,1,1776957002085
6903,1,1776957002086
6904,1,1776957002088
6905,1,1776957002089
6906,1,1776957002090
6907,1,1776957002092
6908,1,1776957002093
6909,1,1776957002094
6910,1,1776957002096
6911,1,1776957002097
6912,1,1776957002099
6913,1,1776957002100
6914,1,1776957002101
6915,1,1776957002102
6916,1,1776957002103
6917,1,1776957002105
6918,1,1776957002106
6919,1,1776957002108
6920,1,1776957002109
6921,1,1776957002110
6922,1,1776957002112
6923,1,1776957002113
6924,1,1776957002114
6925,1,1776957002116
6926,1,1776957002117
6927,1,1776957002119
6928,1,1776957002120
6929,1,1776957002121
6930,1,1776957002123
6931,1,1776957002124
6932,1,1776957002126
6933,1,1776957002127
6934,1,1776957002128
6935,1,1776957002130
6936,1,1776957002131
6937,1,1776957002133
6938,1,1776957002134
6939,1,1776957002136
6940,1,1776957002137
6941,1,1776957002139
6942,1,1776957002141
6943,1,1776957002142
6944,1,1776957002143
6945,1,1776957002145
6946,1,1776957002146
6947,1,1776957002148
6948,1,1776957002149
6949,1,1776957002150
6950,1,1776957002152
6951,1,1776957002153
6952,1,1776957002155
6953,1,1776957002156
6954,1,1776957002157
6955,1,1776957002159
6956,1,1776957002160
6957,1,1776957002161
6958,1,1776957002163
6959,1,1776957002164
6960,1,1776957002166
6961,1,1776957002167
6962,1,1776957002168
6963,1,1776957002170
6964,1,1776957002171
6965,1,1776957002172
6966,1,1776957002174
6967,1,1776957002175
6968,1,1776957002176
6969,1,1776957002178
6970,1,1776957002179
6971,1,1776957002180
6972,1,1776957002182
6973,1,1776957002183
